0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.42857142857142855,0.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.6221707030820907,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.75,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.6221707030820907,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.75,0.3333333333333333,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.6221707030820907,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,1.0,0.3333333333333333,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.6221707030820907,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.6221707030820907,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.5,0.3333333333333333,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.6221707030820907,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428571,0.75,0.3333333333333333,0.6333333333333333,0.9148936170212765,0.7096774193548386,0.6221707030820907,0.0,0.0,0.0,0.0,0.0,0.2727272727272725,0.894736842105263,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.6428571428571428,1.0,0.3333333333333333,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.6221707030820907,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.6221707030820907,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6428571428571428,0.25,0.3333333333333333,0.137037037037037,0.14893617021276595,0.22580645161290314,0.6221707030820907,0.0,0.0,0.5,1.0,0.0,1.0,0.3157894736842104,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.6221707030820907,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.6221707030820907,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.5,0.3333333333333333,0.6333333333333333,0.6595744680851063,0.19354838709677413,0.6221707030820907,0.0,0.0,0.5,1.0,0.0,0.2727272727272725,0.5789473684210527,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.6221707030820907,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.6221707030820907,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.25,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.25,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.025,0.0,0.0,1.0,0.0,0.0,0.0
0.03571428571428571,0.5,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.33724352044031525,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.75,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.025,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.33724352044031525,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.3333333333333333,0.3962962962962963,0.21276595744680854,0.4516129032258064,0.33724352044031525,0.0,1.0,0.5,1.0,0.0,0.5757575757575761,0.4736842105263157,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.0,0.3333333333333333,0.425925925925926,0.978723404255319,0.12903225806451613,0.33724352044031525,0.0,0.3333333333333333,0.25,1.0,0.0,0.45454545454545503,0.10526315789473673,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.9642857142857142,0.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.25,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.75,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.025,0.0,0.0,1.0,0.0,0.0,0.0
0.46428571428571425,0.75,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.33724352044031525,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,1.0,0.3333333333333333,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.33724352044031525,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.5,0.3333333333333333,0.425925925925926,0.978723404255319,0.12903225806451613,0.33724352044031525,0.0,0.3333333333333333,0.25,1.0,0.0,0.45454545454545503,0.10526315789473673,0.025,0.0,0.0,0.0,0.0,0.0,1.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.33724352044031525,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.0,0.3333333333333333,0.137037037037037,0.14893617021276595,0.22580645161290314,0.33724352044031525,0.0,0.0,0.5,1.0,0.0,1.0,0.3157894736842104,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.0,0.3333333333333333,0.4333333333333333,0.23404255319148937,0.16129032258064513,0.33724352044031525,0.0,0.6666666666666667,0.0,0.0,0.0,0.45454545454545503,0.3157894736842104,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.25,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.25,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.33724352044031525,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.25,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.33724352044031525,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.33724352044031525,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,1.0,0.3333333333333333,0.4333333333333333,0.23404255319148937,0.16129032258064513,0.33724352044031525,0.0,0.6666666666666667,0.0,0.0,0.0,0.45454545454545503,0.3157894736842104,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.0,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.25,0.3333333333333333,0.4074074074074074,0.19148936170212766,0.9999999999999999,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.2727272727272725,0.1578947368421053,0.025,0.0,1.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.25,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.025,0.0,1.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.25,0.3333333333333333,0.4074074074074074,0.19148936170212766,0.9999999999999999,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.2727272727272725,0.1578947368421053,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.09411621870067699,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.75,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.09411621870067699,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.09411621870067699,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.0,0.3333333333333333,0.4333333333333333,0.23404255319148937,0.16129032258064513,0.09411621870067699,0.0,0.6666666666666667,0.0,0.0,0.0,0.45454545454545503,0.3157894736842104,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.0,0.3333333333333333,0.8999999999999999,1.0,0.032258064516129004,0.09411621870067699,0.0,0.0,0.25,1.0,0.0,0.2727272727272725,0.42105263157894735,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.46428571428571425,0.25,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.09411621870067699,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428571,0.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.0,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.3333333333333333,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.09411621870067699,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,0.25,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.5,0.3333333333333333,0.6333333333333333,0.6595744680851063,0.19354838709677413,0.09411621870067699,0.0,0.0,0.5,1.0,0.0,0.2727272727272725,0.5789473684210527,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.8928571428571428,0.5,0.3333333333333333,0.4074074074074074,0.19148936170212766,0.9999999999999999,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.2727272727272725,0.1578947368421053,0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.75,0.3333333333333333,0.48148148148148145,0.425531914893617,0.6451612903225806,0.09411621870067699,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.025,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,1.0,0.3333333333333333,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.09411621870067699,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.3333333333333333,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.25,0.6666666666666667,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.5,0.6666666666666667,0.0,0.21276595744680854,0.6129032258064516,0.09411621870067699,0.0,0.0,0.5,1.0,1.0,0.3636363636363633,0.3157894736842104,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.5,0.6666666666666667,0.137037037037037,0.14893617021276595,0.22580645161290314,0.09411621870067699,0.0,0.0,0.5,1.0,0.0,1.0,0.3157894736842104,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.5,0.6666666666666667,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,0.75,0.6666666666666667,0.22592592592592592,0.978723404255319,0.3548387096774194,0.09411621870067699,0.0,0.0,0.0,1.0,0.0,0.21212121212121193,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.0,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.09411621870067699,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.0,0.6666666666666667,0.6333333333333333,0.6595744680851063,0.19354838709677413,0.09411621870067699,0.0,0.0,0.5,1.0,0.0,0.2727272727272725,0.5789473684210527,0.8666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.7857142857142857,0.5,0.6666666666666667,0.9296296296296296,0.2553191489361702,0.12903225806451613,0.09411621870067699,0.0,0.0,0.75,1.0,0.0,0.18181818181818166,0.3157894736842104,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.0,0.6666666666666667,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.2334029034440095,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.3571428571428571,0.0,0.6666666666666667,0.0,0.10638297872340426,0.32258064516129037,0.2334029034440095,0.0,0.0,0.0,0.0,0.0,0.2727272727272725,0.4736842105263157,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.25,0.6666666666666667,0.8999999999999999,1.0,0.032258064516129004,0.2334029034440095,0.0,0.0,0.25,1.0,0.0,0.2727272727272725,0.42105263157894735,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.6785714285714285,0.5,0.6666666666666667,0.48148148148148145,0.425531914893617,0.6451612903225806,0.2334029034440095,0.0,0.0,0.5,0.0,0.0,0.06060606060606055,0.6842105263157894,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.75,0.6666666666666667,0.262962962962963,0.5106382978723404,0.19354838709677413,0.2334029034440095,0.0,0.0,0.5,0.0,0.0,0.1212121212121211,0.3157894736842104,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.2334029034440095,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.6666666666666667,0.9296296296296296,0.2553191489361702,0.12903225806451613,0.2334029034440095,0.0,0.0,0.75,1.0,0.0,0.18181818181818166,0.3157894736842104,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.25,0.6666666666666667,0.22592592592592592,0.3617021276595745,0.4193548387096774,0.2334029034440095,0.0,0.3333333333333333,0.5,0.0,1.0,0.21212121212121193,0.1578947368421053,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.25,0.6666666666666667,0.0,0.17021276595744683,0.7419354838709676,0.2334029034440095,0.0,0.0,0.25,1.0,0.0,0.45454545454545503,0.631578947368421,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.25,0.6666666666666667,0.8999999999999999,1.0,0.032258064516129004,0.2334029034440095,0.0,0.0,0.25,1.0,0.0,0.2727272727272725,0.42105263157894735,0.016666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
0.3571428571428571,0.5,0.6666666666666667,0.0,0.10638297872340426,0.32258064516129037,0.2334029034440095,0.0,0.0,0.0,0.0,0.0,0.2727272727272725,0.4736842105263157,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.7857142857142857,1.0,0.6666666666666667,0.4333333333333333,0.12765957446808512,0.32258064516129037,0.2334029034440095,0.0,0.6666666666666667,0.25,0.0,0.0,0.2727272727272725,0.5263157894736841,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.2334029034440095,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.0,0.6666666666666667,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.2334029034440095,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.5714285714285714,0.25,0.6666666666666667,0.4333333333333333,0.23404255319148937,0.16129032258064513,0.2334029034440095,0.0,0.6666666666666667,0.0,0.0,0.0,0.45454545454545503,0.3157894736842104,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.2334029034440095,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.25,0.6666666666666667,0.137037037037037,0.14893617021276595,0.22580645161290314,0.2334029034440095,0.0,0.0,0.5,1.0,0.0,1.0,0.3157894736842104,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.75,0.6666666666666667,0.3962962962962963,0.4468085106382979,0.032258064516129004,0.2334029034440095,0.0,0.0,0.25,0.0,0.0,0.18181818181818166,0.26315789473684204,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.5,0.75,0.6666666666666667,0.0,0.17021276595744683,0.7419354838709676,0.2334029034440095,0.0,0.0,0.25,1.0,0.0,0.45454545454545503,0.631578947368421,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.9642857142857142,1.0,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.2334029034440095,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.7857142857142857,0.0,0.6666666666666667,0.4333333333333333,0.12765957446808512,0.32258064516129037,0.1834974301456347,0.0,0.6666666666666667,0.25,0.0,0.0,0.2727272727272725,0.5263157894736841,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.6785714285714285,0.5,0.6666666666666667,0.3962962962962963,0.21276595744680854,0.4516129032258064,0.1834974301456347,0.0,1.0,0.5,1.0,0.0,0.5757575757575761,0.4736842105263157,0.025,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.5,0.6666666666666667,0.4333333333333333,0.23404255319148937,0.16129032258064513,0.1834974301456347,0.0,0.6666666666666667,0.0,0.0,0.0,0.45454545454545503,0.3157894736842104,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.5,0.6666666666666667,0.0,0.10638297872340426,0.32258064516129037,0.1834974301456347,0.0,0.0,0.0,0.0,0.0,0.2727272727272725,0.4736842105263157,0.025,1.0,0.0,0.0,0.0,0.0,0.0
0.9285714285714285,0.5,0.6666666666666667,0.4333333333333333,0.3191489361702128,0.5161290322580644,0.1834974301456347,0.0,0.0,0.25,1.0,0.0,0.1212121212121211,1.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.46428571428571425,0.75,0.6666666666666667,0.22592592592592592,0.4468085106382979,0.09677419354838712,0.1834974301456347,0.0,0.6666666666666667,0.0,0.0,0.0,0.2424242424242422,0.0,0.008333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
